mirna,mirna_type,target,target_type,count
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000131504_ENST00000398557_DIAPH1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000172493_ENST00000307808_AFF1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000172493_ENST00000395146_AFF1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000125107_ENST00000317147_CNOT1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000103_MirBase_miR-106a_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000119689_ENST00000334220_DLST_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000005339_ENST00000262367_CREBBP_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000005339_ENST00000382070_CREBBP_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000128585_ENST00000352689_MKLN1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000689_MirBase_miR-99b_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000075426_ENST00000264716_FOSL2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000086015_ENST00000361297_MAST2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000090905_ENST00000395799_TNRC6A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0001341_MirBase_miR-424_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000186566_ENST00000335500_GPATCH8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000130758_ENST00000253055_MAP3K10_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000124151_ENST00000371998_NCOA3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000184009_ENST00000331925_ACTG1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087460_ENST00000306090_GNAS_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087460_ENST00000313949_GNAS_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087460_ENST00000371095_GNAS_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087460_ENST00000371075_GNAS_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087460_ENST00000371085_GNAS_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087460_ENST00000371082_GNAS_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087460_ENST00000371100_GNAS_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087460_ENST00000354359_GNAS_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000087460_ENST00000265620_GNAS_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000110047_ENST00000359393_EHD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000110047_ENST00000320631_EHD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000109670_ENST00000296555_FBXW7_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000109670_ENST00000263981_FBXW7_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000109670_ENST00000281708_FBXW7_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000105983_ENST00000353442_LMBR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000128923_ENST00000450403_FAM63B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000128923_ENST00000316848_FAM63B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000164880_ENST00000404767_INTS1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000067369_ENST00000263801_TP53BP1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000067369_ENST00000382044_TP53BP1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000067369_ENST00000450115_TP53BP1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000162402_ENST00000294383_USP24_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000133704_ENST00000256079_IPO8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000072803_ENST00000265094_FBXW11_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000072803_ENST00000296933_FBXW11_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000239326_ENST00000495057_AL161450-1_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000096384_ENST00000371554_HSP90AB1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000096384_ENST00000353801_HSP90AB1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000096384_ENST00000371646_HSP90AB1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163527_ENST00000295770_STT3B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000149806_ENST00000279259_FAU_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000124789_ENST00000262077_NUP153_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000089597_ENST00000346178_GANAB_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000089597_ENST00000356638_GANAB_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000102804_ENST00000261489_TSC22D1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000102804_ENST00000325129_TSC22D1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000179912_ENST00000347140_R3HDM2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000135083_ENST00000393977_CCNJL_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000140319_ENST00000267884_SRP14_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100139_ENST00000215957_MICALL1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000196498_ENST00000397355_NCOR2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000196498_ENST00000356219_NCOR2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000108557_ENST00000353383_RAI1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000105738_ENST00000222345_SIPA1L3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000136813_ENST00000259335_KIAA0368_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160584_ENST00000375300_SIK3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000179833_ENST00000313349_SERTAD2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000175390_ENST00000449102_EIF3F_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000164603_ENST00000297145_C7orf60_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000095587_ENST00000357947_TLL2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000143575_ENST00000457918_HAX1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000143575_ENST00000328703_HAX1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000101544_ENST00000262198_ADNP2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000048991_ENST00000264160_R3HDM1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000239735_ENST00000471237_AC116316-1_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000244683_ENST00000475014_AC092656-1_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100241_ENST00000380817_SBF1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000221539_ENST00000408612_SNORD99_snoRNA,snoRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000244688_ENST00000484896_AC113407-8_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000111252_ENST00000341259_SH2B3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000112306_ENST00000230050_RPS12_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000152078_ENST00000370203_TMEM56_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000115524_ENST00000409915_SF3B1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000115524_ENST00000414963_SF3B1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000115524_ENST00000335508_SF3B1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000170004_ENST00000330494_CHD3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000170004_ENST00000380358_CHD3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000170004_ENST00000358181_CHD3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000182718_ENST00000451270_ANXA2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000134108_ENST00000256496_ARL8B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000134108_ENST00000438743_ARL8B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000241978_ENST00000510514_AKAP2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000241978_ENST00000374525_AKAP2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000241978_ENST00000259318_AKAP2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000241978_ENST00000522689_AKAP2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000188603_ENST00000360019_CLN3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000188603_ENST00000359984_CLN3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160753_ENST00000368352_RUSC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160753_ENST00000292254_RUSC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160753_ENST00000368347_RUSC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160753_ENST00000368354_RUSC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000160753_ENST00000368349_RUSC1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000090975_ENST00000320201_PITPNM2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132199_ENST00000340116_ENOSF1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132199_ENST00000251101_ENOSF1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132199_ENST00000319815_ENOSF1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000121060_ENST00000316881_TRIM25_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0004494_MirBase_miR-21*_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000177200_ENST00000398510_CHD9_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000172943_ENST00000338154_PHF8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000172943_ENST00000375189_PHF8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000172943_ENST00000357988_PHF8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000172943_ENST00000322659_PHF8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000172943_ENST00000354751_PHF8_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100221_ENST00000216039_JOSD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163882_ENST00000456318_POLR2H_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000177302_ENST00000321105_TOP3A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000750_MirBase_miR-340*_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132002_ENST00000254322_DNAJB1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000106009_ENST00000340611_C7orf27_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000145715_ENST00000456692_RASA1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000075_MirBase_miR-20a_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000243185_ENST00000474870_AC108078-1_pseudo,pseudogene,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000167258_ENST00000430627_CRKRS_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000167258_ENST00000447079_CRKRS_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000173812_ENST00000469257_EIF1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000092969_ENST00000366929_TGFB2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000092969_ENST00000366930_TGFB2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000166004_ENST00000325212_KIAA1731_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000091656_ENST00000521891_ZFHX4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000184363_ENST00000331563_PKP3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000124422_ENST00000455117_USP22_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000186575_ENST00000361452_NF2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000186575_ENST00000338641_NF2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000113649_ENST00000394421_TCERG1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000113649_ENST00000296702_TCERG1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000417_MirBase_miR-15b_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0002874_MirBase_miR-503_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000173821_ENST00000508628_RNF213_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000180592_ENST00000449193_C10orf140_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000261_MirBase_miR-183_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000196428_ENST00000361875_TSC22D2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000148154_ENST00000374279_UGCG_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000138796_ENST00000403312_HADH_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000138796_ENST00000309522_HADH_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000182944_ENST00000406548_EWSR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000182944_ENST00000414183_EWSR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000182944_ENST00000333395_EWSR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000182944_ENST00000397938_EWSR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000182944_ENST00000332035_EWSR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000104823_ENST00000221418_ECH1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163811_ENST00000407426_WDR43_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000133606_ENST00000255977_MKRN1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000133606_ENST00000443720_MKRN1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000083812_ENST00000196482_ZNF324_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132470_ENST00000450894_ITGB4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132470_ENST00000200181_ITGB4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000132470_ENST00000339591_ITGB4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000171451_ENST00000310045_DSEL_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000171451_ENST00000397964_DSEL_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000246646_ENST00000500348_AC008403-1_lincRNA,lincRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000103257_ENST00000261622_SLC7A5_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163918_ENST00000296273_RFC4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000116604_ENST00000348159_MEF2D_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000118181_ENST00000236900_RPS25_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000015479_ENST00000361059_MATR3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000015479_ENST00000394805_MATR3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000015479_ENST00000509990_MATR3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000150316_ENST00000279839_CWC15_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000228716_ENST00000505337_DHFR_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000228716_ENST00000439211_DHFR_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000130402_ENST00000252699_ACTN4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000144136_ENST00000272542_SLC20A1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000106348_ENST00000343214_IMPDH1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000106348_ENST00000354269_IMPDH1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000106348_ENST00000419067_IMPDH1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000106348_ENST00000496200_IMPDH1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000106348_ENST00000338791_IMPDH1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000106348_ENST00000480861_IMPDH1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000106348_ENST00000348127_IMPDH1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000074_MirBase_miR-19b_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100266_ENST00000407585_PACSIN2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100266_ENST00000263246_PACSIN2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000100266_ENST00000337959_PACSIN2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000149311_ENST00000278616_ATM_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000167005_ENST00000300291_NUDT21_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000021826_ENST00000430249_CPS1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000021826_ENST00000451903_CPS1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000021826_ENST00000233072_CPS1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000175581_ENST00000310614_MRPL48_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0005794_MirBase_miR-1296_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000163171_ENST00000295324_CDC42EP3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000182087_ENST00000356663_C19orf6_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000182087_ENST00000333175_C19orf6_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0000255_MirBase_miR-34a_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000135677_ENST00000258145_GNS_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000196781_ENST00000376499_TLE1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000178741_ENST00000322347_COX5A_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000173933_ENST00000409406_RBM4_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000239306_ENST00000514361_RBM14_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000239306_ENST00000503028_RBM14_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000065883_ENST00000340829_CDC2L5_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000065883_ENST00000181839_CDC2L5_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000104375_ENST00000419617_STK3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000157827_ENST00000288670_FMNL2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000221944_ENST00000408957_TIGD1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000166260_ENST00000299335_COX11_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000128989_ENST00000249822_ARPP19_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000162687_ENST00000294725_KCNT2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000136810_ENST00000374517_TXN_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000145247_ENST00000508632_OCIAD2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000145247_ENST00000273860_OCIAD2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000076201_ENST00000265562_PTPN23_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000161013_ENST00000292591_MGAT4B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000161013_ENST00000337755_MGAT4B_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000167863_ENST00000301587_ATP5H_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000167863_ENST00000344546_ATP5H_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,MIMAT0004585_MirBase_let-7i*_microRNA,miRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000142798_ENST00000374695_HSPG2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000180573_ENST00000314088_HIST1H2AC_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000180573_ENST00000377791_HIST1H2AC_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000169905_ENST00000419174_TOR1AIP2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000169905_ENST00000367612_TOR1AIP2_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000141526_ENST00000392339_SLC16A3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000141526_ENST00000392340_SLC16A3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000141526_ENST00000392341_SLC16A3_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000010244_ENST00000321233_ZNF207_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000010244_ENST00000342555_ZNF207_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000010244_ENST00000394670_ZNF207_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000159228_ENST00000290349_CBR1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000197548_ENST00000446450_ATG7_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000197548_ENST00000354956_ATG7_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000197548_ENST00000354449_ATG7_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000179222_ENST00000375772_MAGED1_mRNA,mRNA,1
kshv-miR-K12-4-3p,KSHV-miRNA,ENSG00000179222_ENST00000326587_MAGED1_mRNA,mRNA,1
