mirna,mirna_type,target,target_type,count
kshv-miR-K12-3,kshv-miRNA,ENSG00000100350_ENST00000216187_FOXRED2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000100350_ENST00000397224_FOXRED2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000131747_ENST00000423485_TOP2A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000182093_ENST00000333781_WRB_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000182093_ENST00000380708_WRB_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000241023_ENST00000491579_AC113407-10_pseudo,pseudogene,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000205356_ENST00000447648_TECPR1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000163293_ENST00000295461_NIPAL1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000243147_ENST00000296102_MRPL33_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000243147_ENST00000379666_MRPL33_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000100296_ENST00000490103_THOC5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000100296_ENST00000397872_THOC5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000100296_ENST00000397871_THOC5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000100296_ENST00000397873_THOC5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000168818_ENST00000306200_STX18_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,MIMAT0004597_MirBase_miR-140-3p_microRNA,miRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000105063_ENST00000443936_PPP6R1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000105063_ENST00000327021_PPP6R1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000111859_ENST00000504387_NEDD9_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000111859_ENST00000379446_NEDD9_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000163795_ENST00000323703_ZNF513_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000105341_ENST00000417807_ATP5SL_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000105341_ENST00000301183_ATP5SL_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000105341_ENST00000438807_ATP5SL_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000105341_ENST00000221943_ATP5SL_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000158966_ENST00000371073_CACHD1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000107929_ENST00000316157_LARP4B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000184216_ENST00000369974_IRAK1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000184216_ENST00000369980_IRAK1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000184216_ENST00000393687_IRAK1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000138750_ENST00000264883_NUP54_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,MIMAT0001340_MirBase_miR-423-3p_microRNA,miRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000150093_ENST00000302278_ITGB1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000150093_ENST00000396033_ITGB1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000150093_ENST00000423113_ITGB1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000166685_ENST00000299886_COG1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000227460_ENST00000455687_SYNGAP1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000197283_ENST00000418600_SYNGAP1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000089006_ENST00000377768_SNX5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000089006_ENST00000377759_SNX5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000132970_ENST00000335327_WASF3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000132970_ENST00000381468_WASF3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000142657_ENST00000270776_PGD_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000130816_ENST00000340748_DNMT1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000130816_ENST00000359526_DNMT1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000137575_ENST00000424270_SDCBP_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000023697_ENST00000428559_DERA_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000150347_ENST00000279873_ARID5B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000143369_ENST00000369047_ECM1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000143369_ENST00000346569_ECM1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000101343_ENST00000377340_CRNKL1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000200530_ENST00000363660_SNORD35_snoRNA,snoRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000139926_ENST00000356218_FRMD6_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000139926_ENST00000395718_FRMD6_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,MIMAT0000103_MirBase_miR-106a_microRNA,miRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000196331_ENST00000303806_HIST1H2BO_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000005889_ENST00000379177_ZFX_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000005889_ENST00000304543_ZFX_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000005889_ENST00000379188_ZFX_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000155463_ENST00000285848_OXA1L_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000116489_ENST00000263168_CAPZA1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000160796_ENST00000450053_NBEAL2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000138160_ENST00000260731_KIF11_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000167770_ENST00000301453_OTUB1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000172006_ENST00000317243_ZNF554_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000148948_ENST00000278198_LRRC4C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000198888_ENST00000361390_MT-ND1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000011304_ENST00000350092_PTBP1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000055609_ENST00000262189_MLL3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000114999_ENST00000233336_TTL_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000175166_ENST00000310118_PSMD2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000175063_ENST00000405520_UBE2C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000175063_ENST00000372568_UBE2C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000175063_ENST00000352551_UBE2C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000175063_ENST00000335046_UBE2C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000175063_ENST00000243893_UBE2C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000175063_ENST00000356455_UBE2C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000167657_ENST00000301264_DAPK3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000182979_ENST00000331320_MTA1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000170881_ENST00000303545_RNF139_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000242777_ENST00000489347_AL590704-1_pseudo,pseudogene,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000125844_ENST00000377807_RRBP1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000125844_ENST00000360807_RRBP1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000164366_ENST00000296824_CCDC127_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000168758_ENST00000305476_SEMA4C_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000086232_ENST00000199389_EIF2AK1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000213240_ENST00000369340_NOTCH2NL_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000213240_ENST00000454606_NOTCH2NL_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000213240_ENST00000362074_NOTCH2NL_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000082781_ENST00000296181_ITGB5_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000188994_ENST00000369577_ZNF292_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000129351_ENST00000407004_ILF3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000129351_ENST00000250241_ILF3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000129351_ENST00000318511_ILF3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000129351_ENST00000420083_ILF3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000129351_ENST00000449870_ILF3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000166923_ENST00000300177_GREM1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000166923_ENST00000322805_GREM1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000100647_ENST00000342745_KIAA0247_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000165410_ENST00000298159_CFL2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000147130_ENST00000373981_ZMYM3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000225241_ENST00000447534_NBPF8_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000225241_ENST00000428365_NBPF8_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000225241_ENST00000421407_NBPF8_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000225241_ENST00000439352_NBPF8_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000225241_ENST00000429694_NBPF8_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000125520_ENST00000266077_SLC2A4RG_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000164332_ENST00000296786_UBLCP1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000071205_ENST00000336498_ARHGAP10_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000155962_ENST00000369449_CLIC2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000249331_ENST00000515426_Z83851-2_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000198153_ENST00000344519_ZNF737_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000186777_ENST00000419098_Z95704-2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000197360_ENST00000357774_ZNF98_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000106688_ENST00000262352_SLC1A1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000126821_ENST00000247225_SGPP1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000120738_ENST00000239938_EGR1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000139725_ENST00000267205_RHOF_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000203875_ENST00000420199_SNHG5_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000203875_ENST00000425170_SNHG5_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000203875_ENST00000431043_SNHG5_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000203875_ENST00000435947_SNHG5_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000203875_ENST00000453754_SNHG5_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000203875_ENST00000369605_SNHG5_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000203875_ENST00000428833_SNHG5_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000203875_ENST00000433843_SNHG5_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000203875_ENST00000414002_SNHG5_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000163931_ENST00000423525_TKT_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000163931_ENST00000462138_TKT_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000074695_ENST00000251047_LMAN1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000166987_ENST00000355673_MBD6_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000100897_ENST00000326009_DCAF11_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000100364_ENST00000336156_C22orf9_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000100364_ENST00000251993_C22orf9_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000107554_ENST00000324109_DNMBP_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000223380_ENST00000453618_SEC22B_pseudo,pseudogene,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000101457_ENST00000372622_DNTTIP1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000163605_ENST00000356692_PPP4R2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000182600_ENST00000409533_C2orf82_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000182600_ENST00000409230_C2orf82_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000167700_ENST00000301327_MFSD3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000179454_ENST00000396128_KLHL28_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000179454_ENST00000355081_KLHL28_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000142546_ENST00000339093_NOSIP_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000113924_ENST00000283871_HGD_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000116649_ENST00000376957_SRM_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000186185_ENST00000339151_KIF18B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000177084_ENST00000320574_POLE_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000106635_ENST00000223368_BCL7B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,MIMAT0002874_MirBase_miR-503_microRNA,miRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000081377_ENST00000375242_CDC14B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000129219_ENST00000263088_PLD2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000104679_ENST00000411463_R3HCC1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000104679_ENST00000265806_R3HCC1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000104679_ENST00000518454_R3HCC1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000107341_ENST00000263228_UBE2R2_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000183087_ENST00000357389_GAS6_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000183087_ENST00000327773_GAS6_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000187416_ENST00000335925_LHFPL3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000177051_ENST00000317683_FBXO46_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000158406_ENST00000289352_HIST1H4H_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000254058_ENST00000520183_AC026412-1_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000188002_ENST00000507505_RP11_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000188002_ENST00000512335_RP11_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000188002_ENST00000507841_RP11_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000188002_ENST00000507290_RP11_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000188002_ENST00000522848_RP11_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000188343_ENST00000518322_FAM92A1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000162065_ENST00000415175_TBC1D24_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000162065_ENST00000293970_TBC1D24_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000170876_ENST00000306077_TMEM43_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000186591_ENST00000355621_UBE2H_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000167863_ENST00000344546_ATP5H_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000167863_ENST00000301587_ATP5H_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000181915_ENST00000373783_ADO_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000012963_ENST00000013070_UBR7_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000069869_ENST00000338963_NEDD4_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000069869_ENST00000164316_NEDD4_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000069869_ENST00000435532_NEDD4_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000161011_ENST00000360718_SQSTM1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000161011_ENST00000389805_SQSTM1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000156990_ENST00000433535_RPUSD3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000156990_ENST00000383820_RPUSD3_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000163249_ENST00000392209_CCNYL1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000163249_ENST00000339882_CCNYL1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000163249_ENST00000295414_CCNYL1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000109501_ENST00000503569_WFS1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000109501_ENST00000226760_WFS1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000069011_ENST00000506438_PITX1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000069011_ENST00000265340_PITX1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000244005_ENST00000374092_NFS1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000184307_ENST00000330212_ZDHHC23_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000181754_ENST00000369864_AMIGO1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000181754_ENST00000369862_AMIGO1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000179588_ENST00000319555_ZFPM1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000237651_ENST00000432605_C2orf74_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000237651_ENST00000413524_C2orf74_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000237651_ENST00000426997_C2orf74_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000157168_ENST00000523079_NRG1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000157168_ENST00000523534_NRG1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000157168_ENST00000287842_NRG1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000157168_ENST00000519301_NRG1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000157168_ENST00000287838_NRG1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000157168_ENST00000341377_NRG1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000157168_ENST00000405606_NRG1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000157168_ENST00000356819_NRG1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000141759_ENST00000269601_TXNL4A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000073008_ENST00000403059_PVR_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000073008_ENST00000406449_PVR_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000073008_ENST00000344956_PVR_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000073008_ENST00000425690_PVR_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000170604_ENST00000302165_IRF2BP1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000152061_ENST00000251507_RABGAP1L_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000019995_ENST00000359653_ZRANB1_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,MIMAT0004550_MirBase_miR-30c-2*_microRNA,miRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000165678_ENST00000372134_GHITM_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000178695_ENST00000317765_KCTD12_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000178695_ENST00000377474_KCTD12_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000113615_ENST00000398844_SEC24A_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000101337_ENST00000398022_TM9SF4_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000145022_ENST00000273590_TCTA_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000134825_ENST00000257262_C11orf10_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000104695_ENST00000406655_PPP2CB_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000104695_ENST00000397308_PPP2CB_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000104695_ENST00000221138_PPP2CB_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000180921_ENST00000395103_FAM83H_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000180921_ENST00000388913_FAM83H_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000171262_ENST00000397609_FAM98B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000171262_ENST00000305752_FAM98B_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG_ENST_chr1-trna106-HisGTG_tRNA,tRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000158636_ENST00000334736_C11orf30_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000134371_ENST00000367435_CDC73_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000112655_ENST00000352931_PTK7_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000112655_ENST00000345201_PTK7_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000112655_ENST00000349241_PTK7_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000112655_ENST00000230419_PTK7_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000070950_ENST00000264926_RAD18_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000155256_ENST00000393677_ZFYVE27_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000155256_ENST00000337540_ZFYVE27_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000155256_ENST00000370610_ZFYVE27_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000155256_ENST00000357540_ZFYVE27_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000155256_ENST00000370613_ZFYVE27_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000155256_ENST00000359980_ZFYVE27_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000155256_ENST00000356257_ZFYVE27_mRNA,mRNA,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000185485_ENST00000440850_SDHAP1_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000215837_ENST00000445430_SDHAP2_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000244385_ENST00000354937_AC024937-4_pr-tr,pr-tr,1
kshv-miR-K12-3,kshv-miRNA,ENSG00000215837_ENST00000455183_SDHAP2_pr-tr,pr-tr,1
