mirna,mirna_type,target,target_type,count
kshv-miR-K12-12*,kshv-miRNA,ENSG00000105669_ENST00000262812_COPE_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000197971_ENST00000397863_MBP_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000197971_ENST00000397860_MBP_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000088808_ENST00000202556_PPP1R13B_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000100403_ENST00000352645_ZC3H7B_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000172943_ENST00000338154_PHF8_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000172943_ENST00000322659_PHF8_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000172943_ENST00000375189_PHF8_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000172943_ENST00000354751_PHF8_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000172943_ENST00000357988_PHF8_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000241927_ENST00000482629_AP002956-5_pseudo,pseudogene,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000239337_ENST00000461207_AC008379-2_pseudo,pseudogene,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000243039_ENST00000484688_AC013272-1_pseudo,pseudogene,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000240302_ENST00000478343_AC097717-1_pseudo,pseudogene,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000163374_ENST00000347088_YY1AP1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000163374_ENST00000355499_YY1AP1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000163374_ENST00000368339_YY1AP1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116580_ENST00000437809_GON4L_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116580_ENST00000271883_GON4L_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000163374_ENST00000368330_YY1AP1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116580_ENST00000361040_GON4L_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000070961_ENST00000359142_ATP2B1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000070961_ENST00000261173_ATP2B1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000088899_ENST00000329152_RP5-1187M17-10_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116954_ENST00000373001_RRAGC_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000059769_ENST00000520232_DNAJC25_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000242616_ENST00000374293_GNG10_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000242616_ENST00000402373_GNG10_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,MIMAT0004514_MirBase_miR-29b-1*_microRNA,miRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000137996_ENST00000370128_RTCD1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000137996_ENST00000260563_RTCD1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000113916_ENST00000232014_BCL6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000113916_ENST00000442910_BCL6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000113916_ENST00000406870_BCL6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000164985_ENST00000380738_PSIP1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000164985_ENST00000380733_PSIP1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000164985_ENST00000380716_PSIP1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,MIMAT0004692_MirBase_miR-340_microRNA,miRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000102362_ENST00000276141_SYTL4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000102362_ENST00000263033_SYTL4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000102362_ENST00000455616_SYTL4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000102362_ENST00000372989_SYTL4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000174780_ENST00000342756_SRP72_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000169047_ENST00000305123_IRS1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG_ENST_chr13-trna3-GluTTC_tRNA,tRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000162065_ENST00000415175_TBC1D24_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000162065_ENST00000293970_TBC1D24_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000075711_ENST00000346964_DLG1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000046604_ENST00000261590_DSG2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000115762_ENST00000409279_PLEKHB2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000115762_ENST00000409612_PLEKHB2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000138119_ENST00000358334_MYOF_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000138119_ENST00000359263_MYOF_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000109220_ENST00000505449_CHIC2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000109220_ENST00000263921_CHIC2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000110713_ENST00000355260_NUP98_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000110713_ENST00000324932_NUP98_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000168014_ENST00000313663_C2CD3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143486_ENST00000271764_LGTN_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000170412_ENST00000342648_GPRC5C_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000112531_ENST00000361752_QKI_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000146701_ENST00000315758_MDH2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000204116_ENST00000373502_CHIC1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000239224_ENST00000479428_AL136293-2_pseudo,pseudogene,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000239899_ENST00000463397_AC011994-3_pseudo,pseudogene,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000242216_ENST00000486780_AC090363-1_pseudo,pseudogene,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000243951_ENST00000464971_AC024367-2_pseudo,pseudogene,1
kshv-miR-K12-12*,kshv-miRNA,MIMAT0000420_MirBase_miR-30b_microRNA,miRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000123066_ENST00000281928_MED13L_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000198728_ENST00000425280_LDB1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000198728_ENST00000361198_LDB1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000153165_ENST00000409886_RGPD3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000185304_ENST00000398146_RGPD2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000187627_ENST00000409776_RGPD1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000121486_ENST00000367506_C1orf25_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000092969_ENST00000366930_TGFB2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000092969_ENST00000366929_TGFB2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,MIMAT0004784_MirBase_miR-455-3p_microRNA,miRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000106948_ENST00000374088_AKNA_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000106948_ENST00000307564_AKNA_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116754_ENST00000370950_SFRS11_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116754_ENST00000405432_SFRS11_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116754_ENST00000429640_SFRS11_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116754_ENST00000370951_SFRS11_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000105948_ENST00000430935_TTC26_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000105948_ENST00000343187_TTC26_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000105948_ENST00000464848_TTC26_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000038532_ENST00000409790_CLEC16A_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000118762_ENST00000237596_PKD2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000112851_ENST00000380935_ERBB2IP_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000112851_ENST00000380943_ERBB2IP_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000100031_ENST00000406383_GGT1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000197421_ENST00000453783_GGT3P_pr-tr,pr-tr,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000100031_ENST00000400383_GGT1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000100031_ENST00000248923_GGT1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000100031_ENST00000430030_GGT1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000100031_ENST00000400382_GGT1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000100031_ENST00000400380_GGT1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000239734_ENST00000255845_AC008132-1_pr-tr,pr-tr,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000197421_ENST00000412448_GGT3P_pr-tr,pr-tr,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000167550_ENST00000301068_RHEBL1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000022277_ENST00000023939_C20orf43_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000065534_ENST00000359169_MYLK_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000065534_ENST00000360367_MYLK_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000065534_ENST00000346322_MYLK_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000065534_ENST00000360772_MYLK_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000065534_ENST00000360304_MYLK_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000065534_ENST00000354792_MYLK_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136480_ENST00000322670_POLG2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000149177_ENST00000418331_PTPRJ_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000149177_ENST00000440289_PTPRJ_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000120727_ENST00000265192_PAIP2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000120727_ENST00000394795_PAIP2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000132603_ENST00000254940_NIP7_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000060237_ENST00000315939_WNK1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000060237_ENST00000252477_WNK1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000118007_ENST00000383202_STAG1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000129116_ENST00000512127_PALLD_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000129116_ENST00000261509_PALLD_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000129116_ENST00000505667_PALLD_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000159131_ENST00000381839_GART_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000159131_ENST00000381815_GART_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000159131_ENST00000381831_GART_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000159131_ENST00000361093_GART_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000142599_ENST00000440864_RERE_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000142599_ENST00000377464_RERE_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000142599_ENST00000476556_RERE_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000142599_ENST00000337907_RERE_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000142599_ENST00000400908_RERE_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000166888_ENST00000300134_STAT6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143653_ENST00000366510_SCCPDH_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000090615_ENST00000456883_GOLGA3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000179820_ENST00000391771_MYADM_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000179820_ENST00000391768_MYADM_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000181467_ENST00000323534_RAP2B_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000153107_ENST00000341068_ANAPC1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000145592_ENST00000274242_RPL37_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000095752_ENST00000264563_IL11_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000145390_ENST00000274030_USP53_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124225_ENST00000347215_PMEPA1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124225_ENST00000265626_PMEPA1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124225_ENST00000395816_PMEPA1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124225_ENST00000341744_PMEPA1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000105197_ENST00000314349_TIMM50_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000101558_ENST00000400000_VAPA_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000101558_ENST00000340541_VAPA_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000005700_ENST00000306270_IBTK_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000002919_ENST00000359238_SNX11_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000002919_ENST00000393405_SNX11_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000141441_ENST00000399218_FAM59A_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000017260_ENST00000328560_ATP2C1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000017260_ENST00000359644_ATP2C1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000017260_ENST00000508532_ATP2C1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000017260_ENST00000422190_ATP2C1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000017260_ENST00000510168_ATP2C1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000017260_ENST00000428331_ATP2C1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136244_ENST00000258743_IL6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136244_ENST00000404625_IL6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000244580_ENST00000476427_AL121959-1_pseudo,pseudogene,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000043093_ENST00000292782_DCUN1D1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143727_ENST00000272065_ACP1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143727_ENST00000272067_ACP1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000167986_ENST00000301764_DDB1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136143_ENST00000378654_SUCLA2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000198753_ENST00000361971_PLXNB3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000175970_ENST00000344651_UNC119B_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000185760_ENST00000403813_KCNQ5_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000185760_ENST00000402622_KCNQ5_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000185760_ENST00000342056_KCNQ5_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000185760_ENST00000370398_KCNQ5_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136870_ENST00000259395_ZNF189_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136870_ENST00000374861_ZNF189_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000136870_ENST00000339664_ZNF189_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000236609_ENST00000457543_AC073343-8_pr-tr,pr-tr,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000129474_ENST00000262713_JUB_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143322_ENST00000392043_ABL2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000133059_ENST00000367162_DSTYK_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000133059_ENST00000367161_DSTYK_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000224074_ENST00000436123_AC098971-2_pr-tr,pr-tr,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000181163_ENST00000393820_NPM1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124171_ENST00000371610_PARD6B_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000104221_ENST00000220659_BRF2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000083312_ENST00000337273_TNPO1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000105137_ENST00000342784_SYDE1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000173889_ENST00000495893_PHC3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000106366_ENST00000223095_SERPINE1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000140406_ENST00000267984_MESDC1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000125450_ENST00000245544_NUP85_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000139505_ENST00000381801_MTMR6_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000071054_ENST00000350198_MAP4K4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000071054_ENST00000324219_MAP4K4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000071054_ENST00000417294_MAP4K4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000105875_ENST00000354475_WDR91_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000213341_ENST00000370397_CHUK_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000006451_ENST00000005257_RALA_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000065183_ENST00000349139_WDR3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000058804_ENST00000371429_TMEM48_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116353_ENST00000373791_MECR_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000116353_ENST00000398820_MECR_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000041802_ENST00000265245_LSG1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000249306_ENST00000507361_RP11_pr-tr,pr-tr,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000156232_ENST00000286760_WHAMM_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000108861_ENST00000226004_DUSP3_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000243065_ENST00000496947_AC068137-9_pseudo,pseudogene,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000241514_ENST00000481491_AC115220-10_pseudo,pseudogene,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000240259_ENST00000467964_AC131055-3_pseudo,pseudogene,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000143493_ENST00000366994_INTS7_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000110756_ENST00000352460_HPS5_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000110756_ENST00000438420_HPS5_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000110756_ENST00000396253_HPS5_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000140740_ENST00000268379_UQCRC2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000159251_ENST00000290378_ACTC1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000177303_ENST00000433559_CASKIN2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000177303_ENST00000321617_CASKIN2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000249628_ENST00000515614_AC004671-1_lincRNA,lincRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000166913_ENST00000353703_YWHAB_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000166913_ENST00000372839_YWHAB_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000197061_ENST00000377803_HIST1H4C_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000141696_ENST00000393928_LEPREL4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000141696_ENST00000355468_LEPREL4_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124782_ENST00000379938_RREB1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124782_ENST00000334984_RREB1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124782_ENST00000379933_RREB1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000124782_ENST00000349384_RREB1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000164134_ENST00000296543_NAA15_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000112902_ENST00000382496_SEMA5A_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000186197_ENST00000359362_EDARADD_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000060718_ENST00000370096_COL11A1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000060718_ENST00000358392_COL11A1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000060718_ENST00000353414_COL11A1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000060718_ENST00000512756_COL11A1_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000180611_ENST00000392452_C3orf59_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000113140_ENST00000231061_SPARC_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000076826_ENST00000446248_KIAA1543_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000076826_ENST00000160298_KIAA1543_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000115419_ENST00000320717_GLS_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000141002_ENST00000263346_TCF25_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000182534_ENST00000392488_MXRA7_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000182534_ENST00000355797_MXRA7_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000077380_ENST00000409773_DYNC1I2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000077380_ENST00000397119_DYNC1I2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000132485_ENST00000254821_ZRANB2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000132485_ENST00000370920_ZRANB2_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000144724_ENST00000474889_PTPRG_mRNA,mRNA,1
kshv-miR-K12-12*,kshv-miRNA,ENSG00000198040_ENST00000392319_ZNF84_mRNA,mRNA,1
